label,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
l,0.2106649577617645,0.4724479615688324,-0.2177385836839676,0.9997184872627258,0.2416400611400604,0.4469991624355316,0.1789906620979309,0.9978030920028688,0.2203364074230194,0.7174147367477417,-0.226578876376152,0.9881278872489928,0.281236469745636,0.6656548976898193,0.2485973238945007,0.3216091990470886,0.1140795648097992,0.7355490922927856,-0.085981510579586,0.9803375601768494,0.1676040291786193,0.7159188985824585,0.230028286576271,0.3615842163562774,0.5013955235481262,0.6304880976676941,-0.1252879202365875,0.9990519881248474,0.4979363679885864,0.6051097512245178,0.1251928508281707,0.9978099465370178,0.718796968460083,0.6695804595947266,-0.0851316750049591,0.940269947052002,0.7005537152290344,0.6574311852455139,0.1286621987819671,0.5078257918357849,0.9367327094078064,0.6273707151412964,-0.034954085946083,0.9391286373138428,0.879157543182373,0.6182054281234741,0.1966297477483749,0.510899543762207,0.9681094288825988,0.5981560349464417,-0.0321747548878192,0.9500752687454224,0.9144221544265748,0.60627281665802,0.2007368206977844,0.592430830001831,0.9400063753128052,0.7622791528701782,-0.1168436184525489,0.9305696487426758,0.9010647535324096,0.7485033869743347,0.141439139842987,0.6612943410873413
l,0.2093883752822876,0.4806647002696991,-0.2053338289260864,0.9995131492614746,0.2340835481882095,0.4472293555736542,0.1691577732563018,0.9966762065887452,0.2005807161331176,0.6928732395172119,-0.2438220679759979,0.9933037161827089,0.2182088643312454,0.6181045770645142,0.2549377679824829,0.4411699473857879,0.0981095731258392,0.6783294677734375,-0.1558691263198852,0.987848937511444,0.1265232414007187,0.6213682889938354,0.2626844048500061,0.4921669363975525,0.4283779263496399,0.6184336543083191,-0.1183642446994781,0.9990843534469604,0.4295116364955902,0.578715443611145,0.1180540025234222,0.9984043836593628,0.6063830852508545,0.6496372222900391,-0.0933268442749977,0.9417166113853456,0.5908728837966919,0.6326463222503662,0.1021178141236305,0.5286110639572144,0.7741059064865112,0.6132777333259583,-0.0564804673194885,0.9706653952598572,0.7521193623542786,0.6093695163726807,0.1501064449548721,0.7253017425537109,0.8013458847999573,0.5834239721298218,-0.0523493662476539,0.9645437598228456,0.7823004126548767,0.5784829258918762,0.1509364247322082,0.7335214018821716,0.7920440435409546,0.7230173349380493,-0.1196695938706398,0.9729659557342528,0.7643033862113953,0.7126179933547974,0.091929517686367,0.8234773278236389
l,0.2965227961540222,0.4267978966236114,-0.2691918015480041,0.9993374347686768,0.3138358891010284,0.4214396476745605,0.0951256826519966,0.9975658059120178,0.2828956842422485,0.6744818687438965,-0.329130083322525,0.993586242198944,0.3230944871902466,0.6527928709983826,0.152032732963562,0.4894603192806244,0.158368170261383,0.6719155311584473,-0.2669975161552429,0.9882338047027588,0.2646332085132599,0.6909148693084717,0.1363257616758346,0.4132826328277588,0.5618641376495361,0.5598035454750061,-0.102895937860012,0.9987195730209352,0.5550999641418457,0.5358442664146423,0.1027441844344139,0.997279167175293,0.7447632551193237,0.6037259101867676,-0.019557449966669,0.9608975648880004,0.7209479212760925,0.5683890581130981,0.1793530285358429,0.6104261875152588,0.9129807353019714,0.5924849510192871,0.0698067545890808,0.9292277693748474,0.8685786128044128,0.5683016180992126,0.2921274900436401,0.5941525101661682,0.935741662979126,0.5695502758026123,0.0762486532330513,0.9507468938827516,0.8920865654945374,0.5465874075889587,0.3030736148357391,0.6981955170631409,0.9085835218429564,0.7155536413192749,0.0161152333021163,0.8920881748199463,0.8703427314758301,0.6802719235420227,0.2803331613540649,0.6877545118331909
l,0.2035547196865081,0.4706946909427643,-0.1933030486106872,0.9996693730354308,0.2315543740987777,0.4498318433761596,0.2303486466407776,0.9973694682121276,0.1994784325361251,0.7325103878974915,-0.2118114829063415,0.9904618859291076,0.2417750358581543,0.6775411367416382,0.3028976917266845,0.4170454144477844,0.0834478139877319,0.7327242493629456,-0.0832449644804,0.9845622181892396,0.128766119480133,0.7044949531555176,0.2820450663566589,0.516786515712738,0.479349136352539,0.6461575031280518,-0.1311483532190323,0.9994244575500488,0.4797604382038116,0.6145233511924744,0.1309713721275329,0.9989203810691832,0.7107922434806824,0.6604074239730835,-0.1138933002948761,0.9240067601203918,0.6994263529777527,0.630129337310791,0.0956668779253959,0.4464494287967682,0.936450719833374,0.6374882459640503,-0.0871517285704612,0.9328100085258484,0.8830336332321167,0.6153458952903748,0.1484033614397049,0.5246742963790894,0.971047818660736,0.60011887550354,-0.0847111940383911,0.9390731453895568,0.918243408203125,0.6172500252723694,0.1499860733747482,0.5944372415542603,0.9414393305778505,0.7760239243507385,-0.1704578995704651,0.9300840497016908,0.90172278881073,0.7504610419273376,0.0810325145721435,0.6890914440155029
l,0.2390432655811309,0.3722188770771026,-0.14850914478302,0.9996312260627748,0.2595835030078888,0.3504347801208496,0.2060527205467224,0.997200608253479,0.2889336347579956,0.5404226779937744,-0.1941819638013839,0.966125786304474,0.3135973811149597,0.4988308250904083,0.2641793191432953,0.1208163425326347,0.1997329890727996,0.5606850385665894,-0.1438088566064834,0.9611960053443908,0.2303188592195511,0.5399889349937439,0.2493554204702377,0.2320630699396133,0.4353542625904083,0.5033689141273499,-0.1192674487829208,0.9988846778869628,0.4409844577312469,0.4815085232257843,0.1191703081130981,0.9975806474685668,0.6177449822425842,0.5209178924560547,-0.1170483976602554,0.9590139985084534,0.6086331605911255,0.4995651245117187,0.0967085510492324,0.4705758690834045,0.7811739444732666,0.4832188189029693,-0.0921589136123657,0.981154441833496,0.7599545121192932,0.474729835987091,0.1460738033056259,0.7481814622879028,0.8146070241928101,0.4591298103332519,-0.0911184847354888,0.9664559960365297,0.7901511192321777,0.439308226108551,0.1478946805000305,0.7556082010269165,0.794589638710022,0.5951938629150391,-0.1738197356462478,0.97965669631958,0.771644651889801,0.5761511325836182,0.0845271646976471,0.8730748891830444
l,0.2856670618057251,0.4485865831375122,-0.2444376647472381,0.999640166759491,0.3112352788448334,0.4110249280929565,0.1180370002985,0.9979307651519777,0.2905987501144409,0.6694406867027283,-0.2906400263309479,0.9933872818946838,0.3320094347000122,0.6105567812919617,0.2411261647939682,0.2547534704208374,0.1793535649776458,0.6799511909484863,-0.1862361133098602,0.9856119751930236,0.2584384679794311,0.6708059906959534,0.3031140565872192,0.3297042846679687,0.5521152019500732,0.6043062210083008,-0.1028880774974823,0.9993364810943604,0.5484591126441956,0.5594208240509033,0.1026613861322403,0.9982847571372986,0.732904851436615,0.6317381262779236,-0.0331353656947612,0.9480464458465576,0.7149140238761902,0.5988580584526062,0.1553808599710464,0.627754271030426,0.9039409160614014,0.5995051264762878,0.0382996536791324,0.9579188227653505,0.8682801723480225,0.5781410336494446,0.2483352273702621,0.6469210386276245,0.9281892776489258,0.5692778825759888,0.0447289161384105,0.9551793336868286,0.8970811367034912,0.5510141253471375,0.2572672963142395,0.7009567618370056,0.9040024876594543,0.7270700931549072,-0.0068094870075583,0.935962438583374,0.8714024424552917,0.698543131351471,0.2369094938039779,0.7393525838851929
l,0.7596797347068787,0.4591875970363617,0.2059102952480316,0.9940559267997742,0.7969467043876648,0.4959896206855774,-0.2050328701734542,0.9991331696510316,0.7315973043441772,0.7071635127067566,0.219477429986,0.2426452189683914,0.786203145980835,0.7478886842727661,-0.2199883460998535,0.9518606662750244,0.8468371629714966,0.7104331851005554,0.141852855682373,0.2708590626716614,0.8862454295158386,0.7359923124313354,-0.0527828186750412,0.9140082001686096,0.5079545974731445,0.6004440188407898,0.1183023750782013,0.9926938414573668,0.5089284777641296,0.620682418346405,-0.1182111501693725,0.995320200920105,0.3041825294494629,0.6531544923782349,0.1673219203948974,0.4289241135120392,0.2874732911586761,0.6777187585830688,-0.0795666053891182,0.911957621574402,0.1275723278522491,0.6183920502662659,0.2495105862617492,0.5558176636695862,0.0680657029151916,0.6365906000137329,-0.0366942137479782,0.9163302183151244,0.0982269346714019,0.5725199580192566,0.2547829449176788,0.6667191386222839,0.0411596745252609,0.5900115370750427,-0.0342025235295295,0.9125006794929504,0.0947479680180549,0.738399863243103,0.2009755671024322,0.6759889125823975,0.0494799986481666,0.7713738679885864,-0.1198427677154541,0.876051664352417
l,0.7926111817359924,0.2692421078681946,0.2525533437728882,0.9988396167755128,0.8277601599693298,0.3196583688259125,-0.1722480654716491,0.999702513217926,0.7741121649742126,0.5155592560768127,0.2743078172206878,0.3842460513114929,0.8125392198562622,0.5940466523170471,-0.1700937151908874,0.9866315722465516,0.8903341293334961,0.5438416600227356,0.2447794079780578,0.3479577302932739,0.9245856404304504,0.5942016839981079,-0.0453296937048435,0.9690408110618592,0.5481414198875427,0.4507016837596893,0.1382495909929275,0.9967184662818908,0.5504134297370911,0.5064064860343933,-0.1381069272756576,0.9965784549713136,0.3286980390548706,0.4792402684688568,0.1358383744955063,0.4385095238685608,0.3045927286148071,0.5225353240966797,-0.1335727572441101,0.944500744342804,0.1109800711274147,0.463630199432373,0.1830031275749206,0.5648731589317322,0.0777696445584297,0.4738844931125641,-0.1146885007619857,0.955801486968994,0.0764486715197563,0.4300494194030761,0.183259829878807,0.6927805542945862,0.0400758869946002,0.4312165379524231,-0.1137655824422836,0.9539596438407898,0.1064629852771759,0.6185657978057861,0.103544682264328,0.715704619884491,0.0655851289629936,0.6474617123603821,-0.2145696729421615,0.941507875919342
l,0.2543426156044006,0.46030393242836,-0.1835189461708068,0.999423325061798,0.2745368778705597,0.4507848918437958,0.2205834686756134,0.9969119429588318,0.2577541768550873,0.6549350023269653,-0.1872123628854751,0.989384949207306,0.2824490666389465,0.6208100318908691,0.2710996866226196,0.3377359807491302,0.1727832555770874,0.6682243347167969,-0.0770356729626655,0.9711676239967346,0.1971335858106613,0.6499909162521362,0.2261725515127182,0.3667584955692291,0.4613431394100189,0.5958749651908875,-0.1229113191366195,0.9993757009506226,0.4634296000003814,0.575167179107666,0.1228283792734146,0.9991818070411682,0.6330610513687134,0.6299257278442383,-0.1195043176412582,0.9588778614997864,0.6249535083770752,0.6067269444465637,0.1111264377832412,0.4669339954853058,0.8002862334251404,0.5837015509605408,-0.0866998583078384,0.9741538763046264,0.7817561030387878,0.5804290175437927,0.1697780489921569,0.7603915333747864,0.8338865637779236,0.544251024723053,-0.0827328711748123,0.969426155090332,0.8125907182693481,0.5488564968109131,0.172183871269226,0.767362117767334,0.827904224395752,0.693278968334198,-0.1571312546730041,0.97651606798172,0.8026755452156067,0.6815930604934692,0.1090195029973983,0.8684177398681641
l,0.7976786494255066,0.2833111584186554,0.217058852314949,0.997517704963684,0.8270474076271057,0.3258750736713409,-0.1905884146690368,0.9996052384376526,0.7640882730484009,0.5220909118652344,0.2782632112503052,0.2808084785938263,0.8010094165802002,0.5911830067634583,-0.2229767590761184,0.9824943542480468,0.8734846115112305,0.5502731204032898,0.2677334547042846,0.2812639772891998,0.9100791215896606,0.5909322500228882,-0.0935212224721908,0.96375972032547,0.5416987538337708,0.4413973987102508,0.1276374161243438,0.9921871423721312,0.5468961000442505,0.4890551269054413,-0.1274585723876953,0.994418203830719,0.3270233869552612,0.4860920906066894,0.1461896151304245,0.4483360946178436,0.3082669973373413,0.505551815032959,-0.1130645126104354,0.94285386800766,0.1168931201100349,0.4587793350219726,0.195242702960968,0.5785060524940491,0.0794734954833984,0.4536403715610504,-0.096198596060276,0.9521799087524414,0.0844294130802154,0.4267393052577972,0.1951607167720794,0.6878821849822998,0.0403610989451408,0.4198593199253082,-0.0963706970214843,0.9450640678405762,0.1061929687857627,0.6170860528945923,0.1257712244987487,0.7271100282669067,0.0573624819517135,0.6477901339530945,-0.1925312876701355,0.9341720938682556
l,0.7419068217277527,0.6867882013320923,0.15694060921669,0.9994125366210938,0.7515382170677185,0.7125629782676697,-0.119565263390541,0.9996767640113832,0.7417169213294983,0.8170326948165894,0.1522172838449478,0.2759801745414734,0.7454280257225037,0.8497551083564758,-0.0936406999826431,0.9894888997077942,0.7893630266189575,0.8223898410797119,0.0860595405101776,0.3298430144786834,0.7994015216827393,0.8373427987098694,0.0195073373615741,0.9669430255889891,0.6313263773918152,0.7868155241012573,0.0881696492433548,0.9983922243118286,0.6322994828224182,0.8106564283370972,-0.0881343111395835,0.9969925880432128,0.5267908573150635,0.8068888187408447,0.0838866680860519,0.3934936821460724,0.5128076076507568,0.8149036169052124,-0.0869664251804351,0.9226122498512268,0.4163402020931244,0.7954825162887573,0.1080440133810043,0.6185578107833862,0.4033702313899994,0.7968057990074158,-0.068748839199543,0.9539943337440492,0.3943347632884979,0.7789693474769592,0.1079330220818519,0.7529963254928589,0.3805626630783081,0.7789748907089233,-0.066927246749401,0.9525933861732484,0.4042883515357971,0.8582255840301514,0.0620565228164196,0.7731763124465942,0.3885310590267181,0.8738042712211609,-0.1232177540659904,0.951395869255066
l,0.1754453927278518,0.2948454022407532,-0.1933403611183166,0.999722182750702,0.2098199427127838,0.2698763012886047,0.2991689443588257,0.9985175728797911,0.1915533244609832,0.5691879987716675,-0.1820461899042129,0.9844920635223388,0.2330577075481414,0.5223305821418762,0.3584904968738556,0.3845246434211731,0.0691409558057785,0.5802087187767029,-0.0230412241071462,0.9697031378746032,0.1127252280712127,0.5572733879089355,0.3257927000522613,0.4708980023860931,0.4522787630558014,0.4816844463348388,-0.152006521821022,0.9996195435523988,0.4566535353660583,0.4532629549503326,0.1517785638570785,0.9995294213294984,0.6989913582801819,0.5084761381149292,-0.1430756449699401,0.9802491068840028,0.6870422959327698,0.4719972014427185,0.1250088661909103,0.5998694896697998,0.9249071478843688,0.4614614248275757,-0.1109190806746482,0.9856734275817872,0.8775971531867981,0.4740571975708008,0.1890938282012939,0.8182253837585449,0.9637782573699952,0.428110808134079,-0.1075848713517189,0.9751591682434082,0.9141064882278442,0.432916522026062,0.1915178894996643,0.7844340801239014,0.9500311613082886,0.6323449015617371,-0.200981929898262,0.9832546710968018,0.9021787643432616,0.6248429417610168,0.1140173822641372,0.8933811783790588
l,0.7402186989784241,0.3567699193954468,0.2095061838626861,0.9984256029129028,0.7577291131019592,0.3879385590553283,-0.1618749797344207,0.9994510412216188,0.6901611089706421,0.5273210406303406,0.2364348620176315,0.1901639848947525,0.716766357421875,0.5877309441566467,-0.1652920693159103,0.972389280796051,0.782820463180542,0.5499732494354248,0.2077132910490036,0.2733031511306762,0.808081865310669,0.5833054184913635,-0.044362761080265,0.9544525742530824,0.5608476996421814,0.4751509726047516,0.1164549738168716,0.9953286647796632,0.5646973252296448,0.5089202523231506,-0.1163458153605461,0.994306743144989,0.4004524052143097,0.5211527347564697,0.1134653389453888,0.3428978621959686,0.3866169154644012,0.5245563387870789,-0.1156081482768058,0.8969689607620239,0.2392628788948059,0.5000534653663635,0.1550555378198623,0.5488384366035461,0.2153909802436828,0.4957880675792694,-0.0851510390639305,0.9389234185218812,0.2179420292377472,0.4707806408405304,0.1540487259626388,0.6654090881347656,0.1866444945335388,0.4652885198593139,-0.0832905024290084,0.93483966588974,0.2271603941917419,0.5997938513755798,0.0848805606365203,0.7160032987594604,0.1942753195762634,0.615687906742096,-0.161726176738739,0.9372334480285645
l,0.6142421364784241,0.4849924743175506,0.169513538479805,0.997182309627533,0.6334860324859619,0.5046132206916809,-0.1466173827648162,0.9993425011634828,0.6179654598236084,0.6616138219833374,0.2158097177743911,0.3986517190933227,0.6349838972091675,0.6789316534996033,-0.1822967529296875,0.9624952673912048,0.7038848996162415,0.6512014865875244,0.2042408585548401,0.471397340297699,0.7220034599304199,0.6689797639846802,-0.1149920597672462,0.9407641887664796,0.4424333572387695,0.5863510966300964,0.096124917268753,0.9975501894950868,0.446436196565628,0.6165974736213684,-0.0961487516760826,0.9972866773605348,0.2981334924697876,0.6321291327476501,0.1043125316500663,0.3990883231163025,0.2928019165992737,0.6497930288314819,-0.0950347483158111,0.8817711472511292,0.1497424840927124,0.6255996823310852,0.1351833492517471,0.5621629953384399,0.1345479041337967,0.6281666159629822,-0.0712215527892112,0.9145200848579408,0.1198682263493537,0.6019963026046753,0.1353871971368789,0.705138087272644,0.1067270934581756,0.5951457023620605,-0.0705262944102287,0.918983280658722,0.1321776509284973,0.7164136171340942,0.0822817534208297,0.6901291608810425,0.1176746934652328,0.7215633988380432,-0.1410062760114669,0.8985984921455383
